step_time,reward,total_stopped,total_wait_time
3040.0,0.69,5,81.0
3045.0,0.20000000000000007,8,61.0
3050.0,-0.020000000000000018,8,63.0
3055.0,-0.24,8,87.0
3060.0,-0.14,8,101.0
3065.0,-0.53,11,154.0
3070.0,0.52,4,102.0
3075.0,0.41000000000000003,6,61.0
3080.0,0.04999999999999993,5,56.0
3085.0,-0.07999999999999996,7,64.0
3090.0,-0.20999999999999996,8,85.0
3095.0,-0.41000000000000003,9,126.0
3100.0,0.06000000000000005,5,120.0
3105.0,-0.010000000000000009,6,121.0
3110.0,0.45999999999999996,5,75.0
3115.0,0.08999999999999997,7,66.0
3120.0,0.34,4,32.0
3125.0,-0.09999999999999998,6,42.0
3130.0,0.09999999999999998,2,32.0
3135.0,-0.010000000000000009,2,33.0
3140.0,-0.10999999999999999,3,44.0
3145.0,-0.33,9,77.0
3150.0,0.19000000000000006,6,58.0
3155.0,-0.25,7,83.0
3160.0,0.12,5,71.0
3165.0,-0.050000000000000044,6,76.0
3170.0,-0.32000000000000006,8,108.0
3175.0,-0.43999999999999995,9,152.0
3180.0,-0.6299999999999999,15,215.0
3185.0,0.04999999999999982,10,210.0
3190.0,-0.1599999999999997,12,226.0
3195.0,-0.08000000000000007,8,234.0
3200.0,0.009999999999999787,8,233.0
3205.0,0.8400000000000001,5,149.0
3210.0,0.76,6,73.0
3215.0,0.06999999999999995,3,66.0
3220.0,-0.16999999999999993,7,83.0
3225.0,0.16999999999999993,7,66.0
3230.0,-0.21999999999999997,10,88.0
3235.0,0.33999999999999997,4,54.0
3240.0,0.010000000000000009,7,53.0
3245.0,0.07,3,46.0
3250.0,0.050000000000000044,5,41.0
3255.0,-0.22000000000000003,5,63.0
3260.0,-0.29000000000000004,7,92.0
3265.0,-0.2899999999999999,7,121.0
3270.0,-0.43999999999999995,10,165.0
3275.0,-0.33000000000000007,8,198.0
3280.0,-0.43999999999999995,9,242.0
3285.0,-0.41000000000000014,9,283.0
3290.0,-0.5499999999999998,12,338.0
3295.0,0.48,7,290.0
3300.0,0.46999999999999975,9,243.0
3305.0,-0.56,12,299.0
3310.0,-0.6699999999999999,14,366.0
3315.0,0.06000000000000005,7,360.0
3320.0,0.1200000000000001,8,348.0
3325.0,1.35,4,213.0
3330.0,1.56,7,57.0
3335.0,0.08999999999999997,5,48.0
3340.0,-0.37,9,85.0
3345.0,0.15000000000000002,3,70.0
3350.0,-0.10000000000000009,8,80.0
3355.0,-0.47,11,127.0
3360.0,-0.16999999999999993,6,144.0
3365.0,-0.29000000000000004,8,173.0
3370.0,0.54,6,119.0
3375.0,0.11999999999999988,9,107.0
3380.0,-0.1299999999999999,8,120.0
3385.0,-0.25,10,145.0
3390.0,0.3999999999999999,7,105.0
3395.0,-0.15999999999999992,7,121.0
3400.0,0.7,2,51.0
3405.0,0.31,4,20.0
3410.0,-0.03999999999999998,4,24.0
3415.0,-0.39,9,63.0
3420.0,0.19,3,44.0
3425.0,0.020000000000000018,6,42.0
3430.0,0.07999999999999996,3,34.0
3435.0,-0.12999999999999995,5,47.0
3440.0,-0.20000000000000007,5,67.0
3445.0,-0.29999999999999993,6,97.0
3450.0,0.38,2,59.0
3455.0,0.21999999999999997,2,37.0
3460.0,-0.13,3,50.0
3465.0,-0.21999999999999997,6,72.0
3470.0,0.37,4,35.0
3475.0,-0.32000000000000006,8,67.0
3480.0,-0.45000000000000007,10,112.0
3485.0,-0.6399999999999999,14,176.0
3490.0,0.30000000000000004,5,146.0
3495.0,0.4099999999999999,9,105.0
3500.0,0.32000000000000006,8,73.0
3505.0,-0.3400000000000001,9,107.0
3510.0,-0.5,11,157.0
3515.0,0.1100000000000001,7,146.0
3520.0,-0.16000000000000014,9,162.0
3525.0,-0.52,12,214.0
3530.0,0.2500000000000002,11,189.0
3535.0,0.0,13,189.0
3540.0,0.6399999999999999,5,125.0
3545.0,0.38,6,87.0
3550.0,0.27,7,60.0
3555.0,-0.25,7,85.0
3560.0,0.33999999999999997,3,51.0
3565.0,0.010000000000000009,6,50.0
3570.0,0.19,3,31.0
3575.0,-0.15000000000000002,3,46.0
3580.0,-0.16999999999999998,4,63.0
3585.0,-0.24,5,87.0
3590.0,0.36,4,51.0
3595.0,-0.24,8,75.0
3600.0,-0.15000000000000002,5,90.0
3605.0,-0.2699999999999999,9,117.0
3610.0,-0.4500000000000002,9,162.0
3615.0,-0.46999999999999975,10,209.0
3620.0,0.3899999999999999,6,170.0
3625.0,-0.010000000000000009,7,171.0
3630.0,-0.16000000000000014,6,187.0
3635.0,-0.2999999999999998,6,217.0
3640.0,1.03,1,114.0
3645.0,0.8599999999999999,5,28.0
3650.0,0.08000000000000002,2,20.0
